-85.0;-70.0;-89.0;-105.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-85.0;-70.0;-89.0;-105.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-71.0;-90.0;-106.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-71.0;-90.0;-106.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-71.0;-90.0;-106.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-71.0;-90.0;-106.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-71.0;-90.0;-106.0;-102.0;-106.0;-107.0;-103.0;-106.0;-92.0;-80.0
-86.0;-72.0;-90.0;-106.0;-103.0;-106.0;-107.0;-104.0;-106.0;-93.0;-81.0
-86.0;-72.0;-90.0;-106.0;-103.0;-106.0;-107.0;-104.0;-106.0;-93.0;-81.0
-86.0;-72.0;-90.0;-106.0;-103.0;-106.0;-107.0;-104.0;-106.0;-93.0;-81.0
-86.0;-72.0;-90.0;-106.0;-103.0;-106.0;-107.0;-104.0;-106.0;-93.0;-81.0
-86.0;-72.0;-90.0;-106.0;-103.0;-106.0;-107.0;-104.0;-106.0;-93.0;-81.0
-86.0;-72.0;-91.0;-106.0;-103.0;-106.0;-107.0;-104.0;-107.0;-93.0;-81.0
-86.0;-72.0;-91.0;-106.0;-103.0;-106.0;-107.0;-104.0;-107.0;-93.0;-81.0
-86.0;-72.0;-91.0;-106.0;-103.0;-106.0;-107.0;-104.0;-107.0;-93.0;-81.0
-86.0;-72.0;-91.0;-106.0;-103.0;-106.0;-107.0;-104.0;-107.0;-93.0;-81.0
-86.0;-72.0;-91.0;-106.0;-103.0;-106.0;-107.0;-104.0;-107.0;-93.0;-81.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-80.0;-64.0;-85.0;-104.0;-101.0;-107.0;-107.0;-102.0;-104.0;-88.0;-76.0
-80.0;-64.0;-85.0;-104.0;-101.0;-107.0;-107.0;-102.0;-104.0;-88.0;-76.0
-80.0;-64.0;-85.0;-104.0;-101.0;-107.0;-107.0;-102.0;-104.0;-88.0;-76.0
-80.0;-64.0;-85.0;-104.0;-101.0;-107.0;-107.0;-102.0;-104.0;-88.0;-76.0
-80.0;-64.0;-85.0;-104.0;-101.0;-107.0;-107.0;-102.0;-104.0;-88.0;-76.0
-81.0;-64.0;-85.0;-104.0;-101.0;-106.0;-107.0;-102.0;-105.0;-88.0;-76.0
-81.0;-64.0;-85.0;-104.0;-101.0;-106.0;-107.0;-102.0;-105.0;-88.0;-76.0
-81.0;-64.0;-85.0;-104.0;-101.0;-106.0;-107.0;-102.0;-105.0;-88.0;-76.0
-81.0;-64.0;-85.0;-104.0;-101.0;-106.0;-107.0;-102.0;-105.0;-88.0;-76.0
-81.0;-64.0;-85.0;-104.0;-101.0;-106.0;-107.0;-102.0;-105.0;-88.0;-76.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-81.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-76.0
-82.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-77.0
-82.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-77.0
-82.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-77.0
-82.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-77.0
-82.0;-64.0;-86.0;-104.0;-101.0;-106.0;-106.0;-102.0;-105.0;-89.0;-77.0
-83.0;-64.0;-87.0;-104.0;-101.0;-106.0;-106.0;-102.0;-106.0;-89.0;-77.0
-83.0;-64.0;-87.0;-104.0;-101.0;-106.0;-106.0;-102.0;-106.0;-89.0;-77.0
-83.0;-64.0;-87.0;-104.0;-101.0;-106.0;-106.0;-102.0;-106.0;-89.0;-77.0
-83.0;-64.0;-87.0;-104.0;-101.0;-106.0;-106.0;-102.0;-106.0;-89.0;-77.0
-83.0;-64.0;-87.0;-104.0;-101.0;-106.0;-106.0;-102.0;-106.0;-89.0;-77.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-81.0;-108.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-69.0;-83.0;-72.0
-81.0;-108.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-69.0;-83.0;-72.0
-81.0;-108.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-69.0;-83.0;-72.0
-81.0;-108.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-69.0;-83.0;-72.0
-81.0;-108.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-69.0;-83.0;-72.0
-80.0;-107.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-70.0;-84.0;-72.0
-80.0;-107.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-70.0;-84.0;-72.0
-80.0;-107.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-70.0;-84.0;-72.0
-80.0;-107.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-70.0;-84.0;-72.0
-80.0;-107.0;-84.0;-106.0;-109.0;-104.0;-112.0;-106.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-84.0;-72.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-85.0;-73.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-85.0;-73.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-85.0;-73.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-85.0;-73.0
-79.0;-107.0;-83.0;-106.0;-109.0;-104.0;-112.0;-107.0;-70.0;-85.0;-73.0
-78.0;-107.0;-83.0;-105.0;-109.0;-104.0;-112.0;-108.0;-70.0;-85.0;-73.0
-78.0;-107.0;-83.0;-105.0;-109.0;-104.0;-112.0;-108.0;-70.0;-85.0;-73.0
-78.0;-107.0;-83.0;-105.0;-109.0;-104.0;-112.0;-108.0;-70.0;-85.0;-73.0
-78.0;-107.0;-83.0;-105.0;-109.0;-104.0;-112.0;-108.0;-70.0;-85.0;-73.0
-78.0;-107.0;-83.0;-105.0;-109.0;-104.0;-112.0;-108.0;-70.0;-85.0;-73.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-104.0;-110.0;-109.0;-113.0;-112.0;-105.0;-112.0;-113.0;-111.0;-114.0;-102.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-112.0;-105.0;-112.0;-114.0;-111.0;-114.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-105.0;-111.0;-110.0;-113.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-103.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-112.0;-110.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-115.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-106.0;-113.0;-111.0;-114.0;-113.0;-105.0;-112.0;-114.0;-111.0;-116.0;-104.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-109.0;-100.0;-64.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-109.0;-100.0;-64.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-109.0;-100.0;-64.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-109.0;-100.0;-64.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-109.0;-100.0;-64.0;-74.0;-65.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-91.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-66.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-100.0;-87.0;-60.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-100.0;-87.0;-60.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-100.0;-87.0;-60.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-100.0;-87.0;-60.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-100.0;-87.0;-60.0;-63.0;-59.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-105.0;-114.0;-97.0;-110.0;-106.0;-100.0;-102.0;-89.0;-59.0;-63.0;-59.0
-105.0;-114.0;-96.0;-110.0;-106.0;-101.0;-103.0;-89.0;-58.0;-63.0;-58.0
-105.0;-114.0;-96.0;-110.0;-106.0;-101.0;-103.0;-89.0;-58.0;-63.0;-58.0
-105.0;-114.0;-96.0;-110.0;-106.0;-101.0;-103.0;-89.0;-58.0;-63.0;-58.0
-105.0;-114.0;-96.0;-110.0;-106.0;-101.0;-103.0;-89.0;-58.0;-63.0;-58.0
-105.0;-114.0;-96.0;-110.0;-106.0;-101.0;-103.0;-89.0;-58.0;-63.0;-58.0
-105.0;-115.0;-96.0;-110.0;-105.0;-102.0;-104.0;-90.0;-58.0;-63.0;-58.0
-105.0;-115.0;-96.0;-110.0;-105.0;-102.0;-104.0;-90.0;-58.0;-63.0;-58.0
-105.0;-115.0;-96.0;-110.0;-105.0;-102.0;-104.0;-90.0;-58.0;-63.0;-58.0
-105.0;-115.0;-96.0;-110.0;-105.0;-102.0;-104.0;-90.0;-58.0;-63.0;-58.0
-105.0;-115.0;-96.0;-110.0;-105.0;-102.0;-104.0;-90.0;-58.0;-63.0;-58.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-65.0
-91.0;-111.0;-89.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-65.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-75.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-76.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-76.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-76.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-76.0;-66.0
-90.0;-111.0;-88.0;-107.0;-107.0;-103.0;-110.0;-100.0;-64.0;-76.0;-66.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-67.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-67.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-67.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-67.0
-89.0;-110.0;-88.0;-107.0;-107.0;-103.0;-110.0;-101.0;-65.0;-76.0;-67.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-94.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-62.0;-72.0;-64.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-93.0;-112.0;-90.0;-108.0;-107.0;-103.0;-109.0;-98.0;-63.0;-73.0;-64.0
-93.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-73.0;-65.0
-93.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-73.0;-65.0
-93.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-73.0;-65.0
-93.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-73.0;-65.0
-93.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-73.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-92.0;-111.0;-89.0;-108.0;-107.0;-103.0;-109.0;-99.0;-63.0;-74.0;-65.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-105.0;-109.0;-110.0;-110.0;-86.0;-74.0;-70.0;-72.0;-60.0;-65.0
-111.0;-105.0;-109.0;-110.0;-110.0;-86.0;-74.0;-70.0;-72.0;-60.0;-65.0
-111.0;-105.0;-109.0;-110.0;-110.0;-86.0;-74.0;-70.0;-72.0;-60.0;-65.0
-111.0;-105.0;-109.0;-110.0;-110.0;-86.0;-74.0;-70.0;-72.0;-60.0;-65.0
-111.0;-105.0;-109.0;-110.0;-110.0;-86.0;-74.0;-70.0;-72.0;-60.0;-65.0
-111.0;-106.0;-109.0;-110.0;-110.0;-86.0;-75.0;-71.0;-71.0;-61.0;-65.0
-111.0;-106.0;-109.0;-110.0;-110.0;-86.0;-75.0;-71.0;-71.0;-61.0;-65.0
-111.0;-106.0;-108.0;-110.0;-110.0;-86.0;-75.0;-71.0;-71.0;-61.0;-65.0
-111.0;-106.0;-108.0;-110.0;-110.0;-86.0;-75.0;-71.0;-71.0;-61.0;-65.0
-111.0;-106.0;-108.0;-110.0;-110.0;-86.0;-75.0;-71.0;-71.0;-61.0;-65.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-110.0;-87.0;-76.0;-71.0;-71.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-109.0;-87.0;-77.0;-72.0;-70.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-109.0;-87.0;-77.0;-72.0;-70.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-109.0;-87.0;-77.0;-72.0;-70.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-109.0;-87.0;-77.0;-72.0;-70.0;-61.0;-64.0
-111.0;-106.0;-108.0;-110.0;-109.0;-87.0;-77.0;-72.0;-70.0;-61.0;-64.0
-111.0;-106.0;-107.0;-110.0;-109.0;-88.0;-78.0;-73.0;-70.0;-61.0;-64.0
-111.0;-106.0;-107.0;-110.0;-109.0;-88.0;-78.0;-73.0;-70.0;-61.0;-64.0
-111.0;-106.0;-107.0;-110.0;-109.0;-88.0;-78.0;-73.0;-70.0;-61.0;-64.0
-111.0;-106.0;-107.0;-110.0;-109.0;-88.0;-78.0;-73.0;-70.0;-61.0;-64.0
-110.0;-106.0;-107.0;-110.0;-109.0;-88.0;-78.0;-73.0;-70.0;-61.0;-64.0
-106.0;-114.0;-97.0;-110.0;-106.0;-100.0;-101.0;-88.0;-59.0;-63.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-99.0;-86.0;-60.0;-62.0;-59.0
-106.0;-113.0;-98.0;-110.0;-106.0;-99.0;-99.0;-86.0;-60.0;-62.0;-59.0
